Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,sharpe
2009-07-24,BAJAUTOFIN,EQ,177.5,180.0,182.0,173.0,174.9,176.4,176.33,4181,73722530000.0,,2200.0,0.5262,1.0283980606589398
2009-07-27,BAJAUTOFIN,EQ,176.4,180.0,191.45,173.05,190.15,189.85,186.19,39001,726143135000.0,,28638.0,0.7343000000000001,1.0953509003787592
2009-07-28,BAJAUTOFIN,EQ,189.85,190.15,197.65,182.1,195.95,195.5,192.62,10657,205277005000.0,,8176.0,0.7672,1.0711204471548306
2009-07-29,BAJAUTOFIN,EQ,195.5,196.0,197.0,189.0,194.7,193.5,193.97,7305,141691790000.0,,5006.0,0.6853,1.0174994497028396
2009-07-30,BAJAUTOFIN,EQ,193.5,186.5,196.9,186.5,190.5,191.9,192.56,5164,99438610000.0,,1238.0,0.2397,1.0365162933721757
2009-07-31,BAJAUTOFIN,EQ,191.9,194.0,198.0,187.0,191.95,190.15,192.57,9424,181479280000.0,,7146.0,0.7583,1.0073095154848983
2009-08-03,BAJAUTOFIN,EQ,190.15,191.9,214.0,189.0,210.2,211.05,205.32,34481,707972705000.0,,19285.0,0.5593,1.1211822074215037
2009-08-04,BAJAUTOFIN,EQ,211.05,212.0,224.5,211.0,212.75,212.2,215.37,41586,895646355000.0001,,27987.0,0.6729999999999999,1.003087307377437
2009-08-05,BAJAUTOFIN,EQ,212.2,214.0,215.8,210.0,213.0,213.55,212.63,3096,65830035000.0,,1433.0,0.4629,1.0195305723228258
2009-08-06,BAJAUTOFIN,EQ,213.55,213.0,216.0,210.25,210.25,210.95,211.73,6551,138702010000.0,,5222.0,0.7970999999999999,1.00666982429897
2009-08-07,BAJAUTOFIN,EQ,210.95,210.25,217.0,201.0,201.0,208.8,209.8,7818,164021200000.0,,6396.0,0.8181,1.0791178436177324
2009-08-10,BAJAUTOFIN,EQ,208.8,213.0,213.0,197.0,204.0,200.25,200.79,14132,283761350000.0,,11554.0,0.8176000000000001,0.9978118468199463
2009-08-11,BAJAUTOFIN,EQ,200.25,204.0,204.0,191.15,191.15,193.75,195.82,3206,62778960000.0,,2004.0,0.6251,1.027388777905718
2009-08-12,BAJAUTOFIN,EQ,193.75,190.1,211.2,183.2,210.0,200.9,196.7,8198,161253005000.0,,4026.0,0.4911,1.0490957059679769
2009-08-13,BAJAUTOFIN,EQ,200.9,204.9,217.0,203.1,216.0,214.0,210.5,14264,300250965000.0,,12314.0,0.8633,1.043911957255138
2009-08-14,BAJAUTOFIN,EQ,214.0,210.1,210.1,202.2,202.2,203.0,205.18,7207,147874690000.0,,4781.0,0.6634000000000001,1.0079286111918258
2009-08-17,BAJAUTOFIN,EQ,203.0,205.0,207.85,191.1,192.5,192.9,196.03,5329,104466985000.0,,3938.0,0.7390000000000001,1.0115166466186876
2009-08-18,BAJAUTOFIN,EQ,192.9,199.95,205.9,193.7,200.8,202.65,201.98,7135,144114095000.0,,4412.0,0.6184000000000001,1.0558443176185295
2009-08-19,BAJAUTOFIN,EQ,202.65,202.25,204.5,196.0,197.35,197.95,200.03,1680,33604915000.000004,,1055.0,0.628,1.013019511072734
2009-08-20,BAJAUTOFIN,EQ,197.95,200.0,203.0,199.0,201.95,200.15,200.41,3821,76577620000.0,,3204.0,0.8384999999999999,0.9968142893223236
2009-08-21,BAJAUTOFIN,EQ,200.15,196.0,204.0,195.15,201.0,202.15,201.26,2084,41942615000.0,,1132.0,0.5432,1.0417964622187552
2009-08-24,BAJAUTOFIN,EQ,202.15,201.0,209.7,198.2,200.0,199.85,200.5,4850,97242055000.0,,3911.0,0.8064,1.0075686806256308
2009-08-25,BAJAUTOFIN,EQ,199.85,198.3,203.0,198.3,201.9,201.2,200.92,1914,38455455000.0,,1128.0,0.5893,1.0111065403128172
2009-08-26,BAJAUTOFIN,EQ,201.2,201.0,205.0,198.15,204.95,203.85,201.49,3293,66349769999.99999,,2484.0,0.7543000000000001,1.0232445313095881
2009-08-27,BAJAUTOFIN,EQ,203.85,200.05,210.0,200.0,200.0,200.05,203.01,1802,36582665000.0,,1213.0,0.6731,1.0005000625000002
2009-08-28,BAJAUTOFIN,EQ,200.05,205.0,208.0,198.0,202.45,200.1,200.23,11221,224678060000.0,,9406.0,0.8382,0.9988751431329846
2009-08-31,BAJAUTOFIN,EQ,200.1,198.0,206.0,197.2,205.0,204.05,201.1,5353,107649910000.00002,,4408.0,0.8235,1.0299411888388663
2009-09-01,BAJAUTOFIN,EQ,204.05,204.1,241.0,204.1,220.5,222.5,223.38,61939,1383564475000.0,,23941.0,0.3865,1.100039885299212
2009-09-02,BAJAUTOFIN,EQ,222.5,221.0,229.0,206.0,217.25,218.0,223.43,18370,410446080000.0,,10222.0,0.5565,1.061905772732859
2009-09-03,BAJAUTOFIN,EQ,218.0,216.05,234.0,216.05,222.8,223.85,225.34,103133,2323985230000.0,,37675.0,0.3653,1.0409856439907477
2009-09-04,BAJAUTOFIN,EQ,223.85,231.0,239.0,225.05,226.0,226.95,232.66,72060,1676512915000.0,,26900.0,0.3732999999999999,1.0126815968132938
2009-09-07,BAJAUTOFIN,EQ,226.95,231.0,231.0,225.1,226.7,227.4,227.65,17674,402350620000.0,,12025.0,0.6804000000000001,1.0133370122027814
2009-09-08,BAJAUTOFIN,EQ,227.4,229.8,230.0,225.0,227.95,227.2,227.56,19979,454635465000.00006,,9565.0,0.4788,1.0064554117618385
2009-09-09,BAJAUTOFIN,EQ,227.2,223.2,227.95,216.5,219.25,218.9,220.53,21770,480087400000.0,,11254.0,0.5169,1.0094714028772243
2009-09-10,BAJAUTOFIN,EQ,218.9,221.6,223.5,202.0,208.0,206.5,209.49,31114,651815065000.0,,22024.0,0.7078,1.0149050361766947
2009-09-11,BAJAUTOFIN,EQ,206.5,213.5,214.95,200.55,206.2,207.15,206.13,18218,375529470000.0,,10358.0,0.5686,1.0376682962783481
2009-09-14,BAJAUTOFIN,EQ,207.15,205.0,212.0,205.0,208.0,209.8,208.97,8828,184474480000.0,,5151.0,0.5835,1.0322711069418387
2009-09-15,BAJAUTOFIN,EQ,209.8,208.0,224.0,208.0,221.05,220.55,217.98,25952,565709390000.0,,11971.0,0.4613,1.0579381296434849
2009-09-16,BAJAUTOFIN,EQ,220.55,221.0,226.0,212.25,216.0,217.75,220.51,16475,363295740000.0,,9556.0,0.58,1.0342246324652096
2009-09-17,BAJAUTOFIN,EQ,217.75,218.15,245.0,218.15,232.5,231.85,234.15,159805,3741858285000.0,,62339.0,0.3901,1.0598295539963376
2009-09-18,BAJAUTOFIN,EQ,231.85,232.5,232.5,221.0,227.0,227.35,226.71,18758,425265730000.0,,8734.0,0.4656,1.030319183925688
2009-09-22,BAJAUTOFIN,EQ,227.35,232.0,239.9,225.0,225.0,226.6,231.27,21090,487756640000.00006,,10202.0,0.4836999999999999,1.0142727901234567
2009-09-23,BAJAUTOFIN,EQ,226.6,231.0,234.8,215.55,218.5,219.8,227.18,15582,353985150000.0,,5939.0,0.3811,1.0257839691662063
2009-09-24,BAJAUTOFIN,EQ,219.8,217.0,226.0,217.0,223.95,222.7,221.79,11138,247027765000.0,,6820.0,0.6123,1.0205390645336196
2009-09-25,BAJAUTOFIN,EQ,222.7,219.0,225.7,219.0,221.05,222.0,221.94,8189,181749810000.0,,4040.0,0.4933,1.0180551725420084
2009-09-29,BAJAUTOFIN,EQ,222.0,228.0,232.9,222.0,230.0,230.75,229.19,14774,338598995000.0,,10014.0,0.6778000000000001,1.0428038092440266
2009-09-30,BAJAUTOFIN,EQ,230.75,222.5,241.95,222.5,235.0,239.2,237.78,41102,977321015000.0,,29773.0,0.7244,1.0942699497967965
2009-10-01,BAJAUTOFIN,EQ,239.2,239.95,287.05,239.95,287.05,286.4,278.27,568313,15814459825000.0,,152513.0,0.2684,1.190879232627682
2009-10-05,BAJAUTOFIN,EQ,286.4,262.65,294.7,262.65,280.0,279.75,285.08,420865,11998207440000.0,,64363.0,0.1529,1.0641546667210575
2009-10-06,BAJAUTOFIN,EQ,279.75,287.0,287.0,262.0,266.6,269.5,271.84,94274,2562741285000.0,,50740.0,0.5382,1.0398150587265136
2009-10-07,BAJAUTOFIN,EQ,269.5,274.0,297.05,272.1,278.0,279.4,287.65,174613,5022744190000.0,,44023.0,0.2521,1.031999450054069
2009-10-08,BAJAUTOFIN,EQ,279.4,284.0,286.8,273.05,275.15,277.45,280.39,45809,1284432095000.0,,15100.0,0.3296,1.024608042031842
2009-10-09,BAJAUTOFIN,EQ,277.45,281.9,287.65,271.0,276.0,276.9,281.81,29534,832311505000.0,,8552.0,0.2896,1.0251030803786296
2009-10-12,BAJAUTOFIN,EQ,276.9,284.0,292.5,281.0,284.3,284.65,286.93,42439,1217696530000.0,,19927.0,0.4695,1.0142364088358369
2009-10-14,BAJAUTOFIN,EQ,284.65,289.8,334.85,284.1,321.0,325.4,318.32,825087,26263778145000.0,,162586.0,0.1971,1.1610711422966549
2009-10-15,BAJAUTOFIN,EQ,325.4,327.0,336.25,299.45,304.0,307.5,326.37,718322,23444095285000.0,,158708.0,0.2209,1.0387052798551732
2009-10-16,BAJAUTOFIN,EQ,307.5,310.0,310.0,293.0,295.0,296.35,299.0,114821,3433127310000.0,,39323.0,0.3425,1.0160620408399377
2009-10-17,BAJAUTOFIN,EQ,296.35,300.0,308.0,290.1,296.6,298.4,299.11,15367,459636305000.0,,7450.0,0.4847999999999999,1.034853236136166
2009-10-20,BAJAUTOFIN,EQ,298.4,300.0,302.8,283.4,283.85,286.0,290.57,49207,1429788310000.0,,22681.0,0.4609,1.016818225157686
2009-10-21,BAJAUTOFIN,EQ,286.0,285.0,292.9,275.0,279.1,281.85,283.91,114306,3245262015000.0,,28038.0,0.2453,1.035007621901567
2009-10-22,BAJAUTOFIN,EQ,281.85,283.9,284.5,274.1,282.0,278.15,277.46,60744,1685387505000.0,,35614.0,0.5863,1.0009214230453758
2009-10-23,BAJAUTOFIN,EQ,278.15,284.0,285.0,263.1,265.0,265.6,272.14,60671,1651095890000.0,,27607.0,0.455,1.0117877555703765
2009-10-26,BAJAUTOFIN,EQ,265.6,269.0,289.9,263.4,271.15,273.0,277.73,107604,2988493770000.0,,25629.0,0.2382,1.043517927732929
2009-10-27,BAJAUTOFIN,EQ,273.0,271.2,277.0,261.0,275.0,272.75,269.23,65715,1769277125000.0,,26539.0,0.4038,1.0364690003483106
2009-10-28,BAJAUTOFIN,EQ,272.75,252.1,276.5,252.1,260.0,262.3,265.39,31958,848125319999.9999,,14609.0,0.4571,1.0496642052909408
2009-10-29,BAJAUTOFIN,EQ,262.3,259.0,268.0,247.5,266.8,260.8,257.08,50706,1303564035000.0,,24602.0,0.4852,1.0300401314494267
2009-10-30,BAJAUTOFIN,EQ,260.8,269.0,274.95,252.0,253.7,257.5,265.43,25064,665267860000.0,,10996.0,0.4387,1.037130625473156
2009-11-03,BAJAUTOFIN,EQ,257.5,253.15,268.8,253.15,256.7,261.35,262.64,32908,864304330000.0001,,17779.0,0.5403,1.051093156496935
2009-11-04,BAJAUTOFIN,EQ,261.35,266.9,267.9,257.3,259.0,260.8,261.27,24436,638446970000.0,,8093.0,0.3312,1.020647142061833
2009-11-05,BAJAUTOFIN,EQ,260.8,260.15,263.5,256.2,259.0,257.8,259.19,16725,433492090000.00006,,7075.0,0.423,1.0015829814424664
2009-11-06,BAJAUTOFIN,EQ,257.8,260.1,265.0,258.0,260.5,259.9,262.5,18795,493363810000.0,,8380.0,0.4459,1.005044116115401
2009-11-09,BAJAUTOFIN,EQ,259.9,260.5,265.0,260.5,263.3,262.65,263.53,14355,378292680000.0,,7631.0,0.5316,1.0057643172111244
2009-11-10,BAJAUTOFIN,EQ,262.65,265.55,266.0,258.15,262.6,263.05,262.94,12928,339931075000.0,,5514.0,0.4265,1.0207273722053296
2009-11-11,BAJAUTOFIN,EQ,263.05,312.25,312.25,259.05,265.95,264.95,263.89,24307,641426320000.0,,13594.0,0.5593,1.0189297823018064
2009-11-12,BAJAUTOFIN,EQ,264.95,266.0,268.0,261.0,263.5,262.5,262.87,10714,281639270000.0,,5707.0,0.5327000000000001,1.001930249296604
2009-11-13,BAJAUTOFIN,EQ,262.5,263.9,274.9,261.2,273.9,270.1,268.39,25719,690279440000.0,,8395.0,0.3264,1.019727105554335
2009-11-16,BAJAUTOFIN,EQ,270.1,274.85,286.05,266.0,283.0,280.2,281.37,33451,941208815000.0,,15629.0,0.4672,1.042961290151173
2009-11-17,BAJAUTOFIN,EQ,280.2,276.1,307.0,276.1,305.5,300.25,297.3,92896,2761841175000.0,,61507.0,0.6620999999999999,1.0687802279944347
2009-11-18,BAJAUTOFIN,EQ,300.25,308.7,308.7,292.25,302.0,299.65,300.09,31322,939940980000.0,,14326.0,0.4574,1.0173422974297384
2009-11-19,BAJAUTOFIN,EQ,299.65,299.6,309.0,286.2,287.6,288.75,298.69,17373,518909835000.0,,7178.0,0.4132,1.0129440894498822
2009-11-20,BAJAUTOFIN,EQ,288.75,278.0,320.0,278.0,295.1,296.7,297.74,33066,984518725000.0,,15019.0,0.4542,1.0730527878612053
2009-11-23,BAJAUTOFIN,EQ,296.7,301.0,303.0,294.0,295.2,296.0,297.78,7986,237805600000.0,,5454.0,0.6829000000000001,1.0095311837472118
2009-11-24,BAJAUTOFIN,EQ,296.0,292.0,296.0,286.0,289.4,288.05,291.13,15067,438651420000.0,,7567.0,0.5022,1.0024695717206085
2009-11-25,BAJAUTOFIN,EQ,288.05,289.4,294.0,282.5,282.5,284.5,288.94,13632,393882770000.0,,6707.0,0.492,1.014209413423134
2009-11-26,BAJAUTOFIN,EQ,284.5,282.15,294.0,282.15,292.95,291.2,289.83,19241,557670560000.0,,15210.0,0.7905,1.0259098139372302
2009-11-27,BAJAUTOFIN,EQ,291.2,281.0,288.5,275.05,283.0,284.0,280.8,15675,440158890000.00006,,8629.0,0.5505,1.0361880878709493
2009-11-30,BAJAUTOFIN,EQ,284.0,289.0,294.0,280.1,286.0,288.35,288.64,14826,427930450000.0,,6200.0,0.4182,1.0379125649430898
2009-12-01,BAJAUTOFIN,EQ,288.35,295.9,295.9,289.45,291.6,293.45,292.85,11987,351039945000.0,,7623.0,0.6359,1.0202512937241317
2009-12-02,BAJAUTOFIN,EQ,293.45,295.9,297.0,291.0,291.1,293.85,294.83,15798,465777280000.0,,9206.0,0.5827,1.0193332613230301
2009-12-03,BAJAUTOFIN,EQ,293.85,291.3,304.0,291.3,303.0,302.45,300.05,21981,659537000000.0,,16206.0,0.7373000000000001,1.0363920300371952
2009-12-04,BAJAUTOFIN,EQ,302.45,300.0,312.6,300.0,311.0,308.15,307.27,29506,906628070000.0,,20745.0,0.7031000000000001,1.01775372454448
2009-12-07,BAJAUTOFIN,EQ,308.15,312.0,322.0,308.0,309.0,309.4,312.77,11583,362278850000.0,,6206.0,0.5357999999999999,1.0058458370108854
2009-12-08,BAJAUTOFIN,EQ,309.4,305.6,313.4,305.6,307.0,306.9,310.2,9247,286839545000.0,,6461.0,0.6987000000000001,1.003926808158671
2009-12-09,BAJAUTOFIN,EQ,306.9,302.0,310.0,295.1,303.5,304.8,302.33,10155,307012855000.0,,4722.0,0.465,1.0372943692613623
2009-12-10,BAJAUTOFIN,EQ,304.8,302.6,310.0,302.6,309.5,309.15,307.74,11309,348027695000.0,,8333.0,0.7368000000000001,1.0204904025104984
2009-12-11,BAJAUTOFIN,EQ,309.15,310.0,315.0,305.0,305.0,305.8,307.9,13810,425205265000.00006,,6264.0,0.4536,1.005252781510347
2009-12-14,BAJAUTOFIN,EQ,305.8,307.0,310.0,296.15,300.1,301.4,301.34,4532,136568060000.00002,,2616.0,0.5772,1.0221361859064029
2009-12-15,BAJAUTOFIN,EQ,301.4,298.0,305.0,293.5,296.0,296.85,299.77,4722,141549115000.0,,3449.0,0.7304,1.0143183675583594
2009-12-16,BAJAUTOFIN,EQ,296.85,292.2,303.0,284.0,300.85,299.9,295.32,10493,309875270000.0,,2974.0,0.2834,1.0526514078655076
2009-12-17,BAJAUTOFIN,EQ,299.9,296.55,305.0,296.55,302.4,300.5,300.56,5868,176370725000.0,,3361.0,0.5728,1.0069530865981717
2009-12-18,BAJAUTOFIN,EQ,300.5,301.0,313.0,298.1,307.85,307.35,305.97,36199,1107564775000.0,,26359.0,0.7282,1.029355290452221
2009-12-21,BAJAUTOFIN,EQ,307.35,311.0,319.9,298.1,310.5,311.8,311.76,53236,1659678170000.0,,23988.0,0.4506,1.0503369434221352
2009-12-22,BAJAUTOFIN,EQ,311.8,311.05,318.0,311.0,315.0,314.9,315.04,19569,616511515000.0,,15228.0,0.7782,1.0122187515949572
2009-12-23,BAJAUTOFIN,EQ,314.9,316.0,319.0,315.05,318.4,318.3,317.43,11926,378564485000.0,,7261.0,0.6088,1.0099985126393753
2009-12-24,BAJAUTOFIN,EQ,318.3,319.0,323.0,315.0,320.0,320.1,319.82,15881,507904970000.0,,10516.0,0.6622,1.016508035714286
2009-12-29,BAJAUTOFIN,EQ,320.1,320.0,326.0,319.65,325.75,324.9,323.95,19261,623951705000.0,,15092.0,0.7836,1.01377199423919
2009-12-30,BAJAUTOFIN,EQ,324.9,325.1,330.95,320.45,330.0,329.85,328.13,19477,639101130000.0,,16091.0,0.8262,1.0288658704378788
2009-12-31,BAJAUTOFIN,EQ,329.85,330.0,334.0,327.1,328.2,329.95,329.81,29166,961923335000.0,,18956.0,0.6498999999999999,1.0140915047401025
2010-01-04,BAJAUTOFIN,EQ,329.95,332.7,344.9,332.7,343.3,343.1,341.1,45282,1544575230000.0,,25798.0,0.5697,1.0306586008901915
2010-01-05,BAJAUTOFIN,EQ,343.1,350.05,350.7,336.0,341.0,340.8,343.86,30972,1064995050000.0,,22768.0,0.7351000000000001,1.0136908253037284
2010-01-06,BAJAUTOFIN,EQ,340.8,341.0,351.0,335.2,347.85,345.7,341.73,18740,640398600000.0,,10913.0,0.5822999999999999,1.024950145506852
2010-01-07,BAJAUTOFIN,EQ,345.7,349.9,349.9,339.0,342.0,343.6,342.33,13493,461903690000.00006,,9315.0,0.6904000000000001,1.0183111663130295
2010-01-08,BAJAUTOFIN,EQ,343.6,344.1,359.0,342.45,348.0,349.85,349.96,30381,1063200990000.0,,15564.0,0.5123,1.0270399613669587
2010-01-11,BAJAUTOFIN,EQ,349.85,356.0,360.0,351.5,358.0,358.7,355.79,38089,1355182045000.0,,28872.0,0.758,1.0224790006119027
2010-01-12,BAJAUTOFIN,EQ,358.7,367.0,377.4,336.25,344.4,345.2,362.69,215054,7799886430000.0,,66668.0,0.31,1.029001809083412
2010-01-13,BAJAUTOFIN,EQ,345.2,347.4,351.5,324.0,325.4,327.0,333.61,46646,1556159215000.0,,21779.0,0.4669,1.014221812470122
2010-01-14,BAJAUTOFIN,EQ,327.0,330.1,342.0,330.1,337.0,335.75,337.94,24826,838962990000.0,,14798.0,0.5961,1.0133433398925062
2010-01-15,BAJAUTOFIN,EQ,335.75,331.0,341.0,331.0,337.0,339.0,337.28,11575,390398900000.0,,7613.0,0.6577,1.0302473396864102
2010-01-18,BAJAUTOFIN,EQ,339.0,342.85,353.8,335.0,348.0,349.45,346.92,31170,1081348205000.0,,15683.0,0.5031,1.0474807213930348
2010-01-19,BAJAUTOFIN,EQ,349.45,348.0,354.0,336.0,337.05,339.1,343.1,6313,216598585000.0,,3858.0,0.6111,1.0153644895133547
2010-01-20,BAJAUTOFIN,EQ,339.1,347.0,347.0,335.05,335.25,339.25,343.12,7273,249552415000.0,,5453.0,0.7498,1.024616402262131
2010-01-21,BAJAUTOFIN,EQ,339.25,345.9,345.9,327.0,327.1,329.1,331.08,13793,456661975000.0,,8317.0,0.603,1.0125756228631373
2010-01-22,BAJAUTOFIN,EQ,329.1,325.1,338.8,306.05,326.0,329.4,326.15,19669,641494900000.0,,9695.0,0.4929,1.087519882773074
2010-01-25,BAJAUTOFIN,EQ,329.4,316.0,335.5,316.0,327.0,326.75,328.06,6840,224391150000.0,,2695.0,0.394,1.03322845294778
2010-01-27,BAJAUTOFIN,EQ,326.75,325.0,326.7,315.0,317.0,317.0,319.26,9708,309939065000.0,,6912.0,0.7120000000000001,1.0063492063492063
2010-01-28,BAJAUTOFIN,EQ,317.0,316.1,325.0,305.0,318.0,317.8,316.86,17065,540723995000.0,,12432.0,0.7284999999999999,1.041311887823487
2010-01-29,BAJAUTOFIN,EQ,317.8,310.5,315.0,304.0,307.0,308.5,311.41,29115,906679005000.0,,22553.0,0.7746,1.0197609506257501
2010-02-01,BAJAUTOFIN,EQ,308.5,310.85,312.0,308.25,309.0,309.65,309.72,8557,265031655000.0,,5901.0,0.6896,1.0066548817969694
2010-02-02,BAJAUTOFIN,EQ,309.65,348.0,348.0,300.0,306.0,301.95,308.91,22601,698161640000.0,,14522.0,0.6425,0.9931786764705881
2010-02-03,BAJAUTOFIN,EQ,301.95,313.9,313.9,298.1,298.1,304.1,306.49,10448,320216055000.0,,5699.0,0.5455,1.0406600632137273
2010-02-04,BAJAUTOFIN,EQ,304.1,302.05,304.9,298.0,299.95,299.15,300.93,11841,356327830000.0,,8453.0,0.7139,1.0011816566743226
2010-02-05,BAJAUTOFIN,EQ,299.15,293.5,302.0,292.0,292.25,294.1,295.37,11105,328005735000.0,,8298.0,0.7472,1.0135675029588573
2010-02-06,BAJAUTOFIN,EQ,294.1,275.55,298.9,275.55,291.0,291.6,292.24,2516,73527225000.0,,1933.0,0.7683,1.0604290949497444
2010-02-08,BAJAUTOFIN,EQ,291.6,291.55,297.0,288.05,289.0,290.45,292.03,8251,240953585000.0,,5099.0,0.618,1.0133909914476833
2010-02-09,BAJAUTOFIN,EQ,290.45,291.5,309.0,290.0,295.1,296.45,296.83,9392,278783180000.0,,3647.0,0.3883,1.026917847836502
2010-02-10,BAJAUTOFIN,EQ,296.45,294.0,305.0,292.35,292.35,294.2,297.96,6219,185300695000.0,,3471.0,0.5581,1.0126961069205331
2010-02-11,BAJAUTOFIN,EQ,294.2,293.65,298.9,290.0,293.95,291.8,293.51,5374,157734000000.0,,2314.0,0.4306,0.9988473291845319
2010-02-15,BAJAUTOFIN,EQ,291.8,294.8,298.9,285.1,288.1,288.2,290.95,4584,133369745000.0,,2649.0,0.5779,1.0112242536309015
2010-02-16,BAJAUTOFIN,EQ,288.2,290.15,293.0,285.3,293.0,290.95,290.86,6347,184605710000.0,,3484.0,0.5489,1.0126685699383557
2010-02-17,BAJAUTOFIN,EQ,290.95,300.0,336.5,296.05,307.0,309.65,320.72,223170,7157619115000.001,,44411.0,0.1989999999999999,1.054966642772619
2010-02-18,BAJAUTOFIN,EQ,309.65,310.0,313.0,298.1,302.5,301.3,304.58,28636,872208569999.9999,,14035.0,0.4901,1.0067251269056643
2010-02-19,BAJAUTOFIN,EQ,301.3,299.1,306.0,295.1,297.85,297.7,299.53,28851,864173790000.0,,18241.0,0.6322,1.008302526402507
2010-02-22,BAJAUTOFIN,EQ,297.7,310.0,310.0,294.5,296.45,295.55,299.27,12037,360227545000.0,,6902.0,0.5734,1.000518615730399
2010-02-23,BAJAUTOFIN,EQ,295.55,293.1,299.0,293.1,299.0,297.65,296.34,6467,191641225000.0,,4237.0,0.6552,1.010938571537788
2010-02-24,BAJAUTOFIN,EQ,297.65,296.6,297.0,290.1,290.1,291.9,293.54,5085,149263475000.0,,3147.0,0.6189,1.012448012969888
2010-02-25,BAJAUTOFIN,EQ,291.9,293.0,299.0,283.1,283.8,285.15,287.92,24013,691385065000.0,,17587.0,0.7323999999999999,1.012032574270217
2010-02-26,BAJAUTOFIN,EQ,285.15,282.75,315.0,282.75,298.8,300.35,301.54,129056,3891556000000.0,,33357.0,0.2585,1.0677561113892649
2010-03-02,BAJAUTOFIN,EQ,300.35,302.0,323.85,302.0,317.2,314.65,317.57,63235,2008183985000.0,,25366.0,0.4011,1.033511588360071
2010-03-03,BAJAUTOFIN,EQ,314.65,325.0,326.0,315.0,320.0,321.25,321.78,32618,1049577230000.0,,16987.0,0.5208,1.0238250248015874
2010-03-04,BAJAUTOFIN,EQ,321.25,321.1,324.35,318.0,320.5,320.0,320.51,14559,466637455000.0,,8585.0,0.5897,1.0047194340603813
2010-03-05,BAJAUTOFIN,EQ,320.0,324.8,325.0,315.15,325.0,322.3,321.63,11133,358068985000.0,,7852.0,0.7053,1.0141914350919587
2010-03-08,BAJAUTOFIN,EQ,322.3,327.0,330.0,320.05,321.5,320.8,322.74,9439,304634050000.0,,7226.0,0.7655,1.0001609876761577
2010-03-09,BAJAUTOFIN,EQ,320.8,323.8,325.0,315.5,322.0,322.5,318.84,16732,533489955000.0,,13161.0,0.7866,1.0237742516561505
2010-03-10,BAJAUTOFIN,EQ,322.5,323.0,325.9,318.1,321.0,321.2,321.93,6754,217431525000.0,,4147.0,0.614,1.010374487930185
2010-03-11,BAJAUTOFIN,EQ,321.2,320.6,323.6,310.0,310.05,312.65,319.11,13786,439922495000.0,,10041.0,0.7283,1.0170058159193884
2010-03-12,BAJAUTOFIN,EQ,312.65,314.9,322.5,312.0,317.05,319.8,319.04,12434,396692480000.0,,7789.0,0.6264000000000001,1.0338905535404512
2010-03-15,BAJAUTOFIN,EQ,319.8,315.25,321.25,310.0,310.0,312.85,315.69,4499,142029735000.0,,2282.0,0.5072,1.0184716181061397
2010-03-16,BAJAUTOFIN,EQ,312.85,312.7,317.75,308.55,314.6,311.8,312.85,3316,103741780000.0,,2066.0,0.623,1.0015392012121582
2010-03-17,BAJAUTOFIN,EQ,311.8,319.0,319.0,310.3,312.1,313.35,313.87,2753,86408700000.0,,1526.0,0.5543,1.0138736912929505
2010-03-18,BAJAUTOFIN,EQ,313.35,325.0,325.0,311.05,312.0,312.5,313.94,3495,109722495000.0,,2313.0,0.6618,1.0062716646264307
2010-03-19,BAJAUTOFIN,EQ,312.5,312.0,317.5,311.0,311.0,311.15,312.83,4178,130700785000.00002,,2588.0,0.6194,1.000964862852948
2010-03-22,BAJAUTOFIN,EQ,311.15,306.0,314.0,306.0,311.95,310.65,312.36,11798,368524275000.0,,11004.0,0.9327,1.0109654167805926
2010-03-23,BAJAUTOFIN,EQ,310.65,316.0,316.0,305.1,306.0,306.75,309.61,9819,304009255000.0,,5490.0,0.5590999999999999,1.007872298378545
2010-03-25,BAJAUTOFIN,EQ,306.75,305.0,305.0,303.0,305.0,304.65,304.35,9070,276045640000.0,,6823.0,0.7523000000000001,1.0042917545852945
2010-03-26,BAJAUTOFIN,EQ,304.65,306.0,320.75,304.45,311.3,313.35,313.13,42684,1336576005000.0,,18373.0,0.4304,1.036010838690699
2010-03-29,BAJAUTOFIN,EQ,313.35,315.5,328.85,312.0,318.0,315.4,320.2,24762,792884825000.0,,16156.0,0.6525,1.00263223673601
2010-03-30,BAJAUTOFIN,EQ,315.4,318.0,328.0,316.7,322.2,323.45,323.74,16049,519562330000.0,,12076.0,0.7524,1.025275811406307
2010-03-31,BAJAUTOFIN,EQ,323.45,324.0,325.0,316.6,318.0,320.35,322.18,5882,189505305000.0,,4439.0,0.7547,1.0193220668104905
2010-04-01,BAJAUTOFIN,EQ,320.35,317.0,327.0,317.0,325.0,325.7,323.82,12639,409274745000.0,,10012.0,0.7922,1.0296577529725794
2010-04-05,BAJAUTOFIN,EQ,325.7,326.75,333.0,322.7,330.0,329.7,330.89,13339,441371635000.0,,9816.0,0.7359,1.0207631630842042
2010-04-06,BAJAUTOFIN,EQ,329.7,335.0,337.8,325.55,330.35,331.4,332.53,7689,255685570000.00003,,5150.0,0.6698000000000001,1.021205152417314
2010-04-07,BAJAUTOFIN,EQ,331.4,334.7,337.0,330.95,331.45,335.8,334.2,12088,403982945000.0,,7401.0,0.6123,1.02797126471924
